timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
80377392,54.925896,49.59,100667.0,1.1960905
80388044,55.095005,49.59,100665.0,1.1960667
80409581,55.427937,49.59,100661.0,1.1960192
80420104,54.925896,49.59,100667.0,1.1960905
80430192,55.427937,49.59,100661.0,1.1960192
80452045,54.75943,49.59,100669.0,1.1961143
80462135,54.677517,49.59,100669.99,1.196126
80472040,54.50841,49.59,100672.0,1.19615
80493851,54.75943,49.6,100669.0,1.1961143
80503290,54.50841,49.6,100672.0,1.19615
80514045,55.095005,49.6,100665.0,1.1960667
80534177,56.01453,49.59,100654.0,1.1959361
80545137,55.095005,49.59,100665.0,1.1960667
80556841,55.51249,49.59,100660.0,1.1960074
80577592,55.010452,49.6,100666.0,1.1960787
80587147,55.179558,49.6,100663.99,1.1960547
80598369,55.095005,49.6,100665.0,1.1960667
80620953,54.925896,49.59,100667.0,1.1960905
80631104,54.592964,49.59,100671.0,1.196138
80641054,55.095005,49.59,100665.0,1.1960667
80662050,55.179558,49.6,100663.99,1.1960547
80673050,55.010452,49.6,100666.0,1.1960787
80684800,55.179558,49.6,100663.99,1.1960547
80706045,54.75943,49.6,100669.0,1.1961143
80717049,54.75943,49.6,100669.0,1.1961143
80727110,55.010452,49.6,100666.0,1.1960787
80748561,55.26147,49.59,100663.0,1.196043
80758401,55.51249,49.59,100660.0,1.1960074
80769040,55.010452,49.59,100666.0,1.1960787
80791048,55.179558,49.59,100663.99,1.1960547
80801603,55.179558,49.59,100663.99,1.1960547
80811136,54.925896,49.59,100667.0,1.1960905
80833367,55.010452,49.6,100666.0,1.1960787
80844735,55.095005,49.6,100665.0,1.1960667
80855150,54.843983,49.6,100668.0,1.1961024
80876754,54.843983,49.6,100668.0,1.1961024
80886177,55.179558,49.6,100663.99,1.1960547
80897988,55.179558,49.6,100663.99,1.1960547
80919126,55.010452,49.6,100666.0,1.1960787
80929692,54.677517,49.6,100669.99,1.196126
80940568,54.925896,49.6,100667.0,1.1960905
80961539,55.179558,49.6,100663.99,1.1960547
80971528,55.010452,49.6,100666.0,1.1960787
80982040,55.51249,49.6,100660.0,1.1960074
81004613,54.50841,49.6,100672.0,1.19615
81015116,54.592964,49.6,100671.0,1.196138
81026040,54.843983,49.6,100668.0,1.1961024
81047146,55.346024,49.6,100662.0,1.1960311
81058045,54.843983,49.6,100668.0,1.1961024
81068848,55.095005,49.6,100665.0,1.1960667
81091321,55.095005,49.6,100665.0,1.1960667
81102523,55.095005,49.6,100665.0,1.1960667
81113051,55.179558,49.6,100663.99,1.1960547
81136794,55.26147,49.6,100663.0,1.196043
81147354,54.50841,49.6,100672.0,1.19615
81158040,54.75943,49.6,100669.0,1.1961143
81180078,54.677517,49.6,100669.99,1.196126
81191309,54.75943,49.6,100669.0,1.1961143
81202045,55.095005,49.6,100665.0,1.1960667
81224918,54.925896,49.6,100667.0,1.1960905
81235367,54.843983,49.6,100668.0,1.1961024
81246043,54.843983,49.6,100668.0,1.1961024
81267049,55.346024,49.6,100662.0,1.1960311
81278359,54.592964,49.6,100671.0,1.196138
81289041,55.095005,49.6,100665.0,1.1960667
81310045,54.925896,49.6,100667.0,1.1960905
81321379,55.51249,49.6,100660.0,1.1960074
81332040,55.51249,49.6,100660.0,1.1960074
81355357,55.010452,49.6,100666.0,1.1960787
81366372,55.095005,49.6,100665.0,1.1960667
81377040,55.179558,49.6,100663.99,1.1960547
81398045,54.592964,49.6,100671.0,1.196138
81409519,55.095005,49.6,100665.0,1.1960667
81420040,54.677517,49.6,100669.99,1.196126
81443352,55.427937,49.59,100661.0,1.1960192
81454361,55.179558,49.59,100663.99,1.1960547
81465031,55.095005,49.59,100665.0,1.1960667
81486169,54.925896,49.59,100667.0,1.1960905
81497046,55.179558,49.59,100663.99,1.1960547
81508042,55.346024,49.59,100662.0,1.1960311
81530168,54.843983,49.6,100668.0,1.1961024
81541045,54.843983,49.6,100668.0,1.1961024
81552726,54.925896,49.6,100667.0,1.1960905
81573390,55.427937,49.6,100661.0,1.1960192
81583472,55.179558,49.6,100663.99,1.1960547
81594353,55.51249,49.6,100660.0,1.1960074
81616356,54.925896,49.6,100667.0,1.1960905
81627122,55.26147,49.6,100663.0,1.196043
81640062,55.010452,49.6,100666.0,1.1960787
81663970,55.597046,49.6,100659.0,1.1959955
81673048,55.010452,49.6,100666.0,1.1960787
81684383,55.427937,49.6,100661.0,1.1960192
81706391,54.592964,49.6,100671.0,1.196138
81716059,55.095005,49.6,100665.0,1.1960667
81727052,54.925896,49.6,100667.0,1.1960905
81748045,54.677517,49.6,100669.99,1.196126
81758143,55.095005,49.6,100665.0,1.1960667
81769040,55.346024,49.6,100662.0,1.1960311
81790108,54.925896,49.6,100667.0,1.1960905
81800803,55.848064,49.6,100656.0,1.1959598
81811129,55.51249,49.6,100660.0,1.1960074
81835221,55.346024,49.6,100662.0,1.1960311
81846020,55.095005,49.6,100665.0,1.1960667
81857016,55.010452,49.6,100666.0,1.1960787
81879534,55.427937,49.6,100661.0,1.1960192
81890056,55.26147,49.6,100663.0,1.196043
81901021,55.26147,49.6,100663.0,1.196043
81922049,55.179558,49.6,100663.99,1.1960547
81933356,54.925896,49.6,100667.0,1.1960905
81944287,55.095005,49.6,100665.0,1.1960667
81966172,55.26147,49.6,100663.0,1.196043
81977045,55.010452,49.6,100666.0,1.1960787
81988063,55.346024,49.6,100662.0,1.1960311
82009076,55.427937,49.6,100661.0,1.1960192
82019158,55.597046,49.6,100659.0,1.1959955
82031417,55.346024,49.6,100662.0,1.1960311
82053399,55.179558,49.6,100663.99,1.1960547
82064045,54.75943,49.6,100669.0,1.1961143
82075451,55.26147,49.6,100663.0,1.196043
82096064,54.925896,49.6,100667.0,1.1960905
82107048,54.925896,49.6,100667.0,1.1960905
82118040,54.843983,49.6,100668.0,1.1961024
82140045,55.427937,49.6,100661.0,1.1960192
82150657,55.427937,49.6,100661.0,1.1960192
82161043,55.179558,49.6,100663.99,1.1960547
82182049,55.010452,49.6,100666.0,1.1960787
82192070,55.179558,49.6,100663.99,1.1960547
82202329,55.427937,49.6,100661.0,1.1960192
82223140,54.50841,49.61,100672.0,1.19615
82234213,55.346024,49.61,100662.0,1.1960311
82245040,54.843983,49.61,100668.0,1.1961024
82267167,55.179558,49.6,100663.99,1.1960547
82279265,55.51249,49.6,100660.0,1.1960074
82290336,55.26147,49.6,100663.0,1.196043
82312081,54.75943,49.6,100669.0,1.1961143
82323125,54.925896,49.6,100667.0,1.1960905
82334699,54.592964,49.6,100671.0,1.196138
82356045,54.843983,49.6,100668.0,1.1961024
82367121,54.925896,49.6,100667.0,1.1960905
82378384,55.26147,49.6,100663.0,1.196043
82400044,54.843983,49.6,100668.0,1.1961024
82411128,55.095005,49.6,100665.0,1.1960667
82422969,55.095005,49.6,100665.0,1.1960667
82444056,54.925896,49.6,100667.0,1.1960905
82455126,55.26147,49.6,100663.0,1.196043
82466347,55.179558,49.6,100663.99,1.1960547
82488045,55.26147,49.6,100663.0,1.196043
82499048,55.095005,49.6,100665.0,1.1960667
82511629,54.677517,49.6,100669.99,1.196126
82533045,54.50841,49.6,100672.0,1.19615
82544045,55.095005,49.6,100665.0,1.1960667
82555135,55.346024,49.6,100662.0,1.1960311
82577045,55.010452,49.6,100666.0,1.1960787
82588045,55.51249,49.6,100660.0,1.1960074
82599981,55.427937,49.6,100661.0,1.1960192
82621096,55.427937,49.6,100661.0,1.1960192
82631138,55.929977,49.6,100655.0,1.1959479
82642407,55.6816,49.6,100657.99,1.1959834
82664045,55.26147,49.6,100663.0,1.196043
82674148,55.010452,49.6,100666.0,1.1960787
82684040,54.925896,49.6,100667.0,1.1960905
82706346,54.75943,49.6,100669.0,1.1961143
82717053,55.095005,49.6,100665.0,1.1960667
82728053,55.010452,49.6,100666.0,1.1960787
82749045,55.26147,49.6,100663.0,1.196043
82760050,55.010452,49.6,100666.0,1.1960787
82771121,54.677517,49.6,100669.99,1.196126
82793413,55.427937,49.6,100661.0,1.1960192
82804045,54.50841,49.6,100672.0,1.19615
82814153,54.925896,49.6,100667.0,1.1960905
82836058,55.095005,49.6,100665.0,1.1960667
82846608,55.346024,49.6,100662.0,1.1960311
82857365,54.843983,49.6,100668.0,1.1961024
82879156,55.26147,49.6,100663.0,1.196043
82890346,55.346024,49.6,100662.0,1.1960311
82901795,55.179558,49.6,100663.99,1.1960547
82923121,55.010452,49.6,100666.0,1.1960787
82934048,55.095005,49.6,100665.0,1.1960667
82945522,55.179558,49.6,100663.99,1.1960547
82966417,55.095005,49.6,100665.0,1.1960667
82977576,55.010452,49.6,100666.0,1.1960787
82988347,55.26147,49.6,100663.0,1.196043
83009556,55.095005,49.61,100665.0,1.1960667
83020049,55.095005,49.61,100665.0,1.1960667
83031044,55.179558,49.61,100663.99,1.1960547
83052049,55.26147,49.61,100663.0,1.196043
83063127,55.179558,49.61,100663.99,1.1960547
83074192,54.677517,49.61,100669.99,1.196126
83096050,55.179558,49.61,100663.99,1.1960547
83107121,55.095005,49.61,100665.0,1.1960667
83118040,55.095005,49.61,100665.0,1.1960667
83140045,54.925896,49.61,100667.0,1.1960905
83150620,54.75943,49.61,100669.0,1.1961143
83161552,54.925896,49.61,100667.0,1.1960905
83183132,55.095005,49.6,100665.0,1.1960667
83193403,54.843983,49.6,100668.0,1.1961024
83204044,55.51249,49.6,100660.0,1.1960074
83225528,54.75943,49.61,100669.0,1.1961143
83236411,55.095005,49.61,100665.0,1.1960667
83247135,55.095005,49.61,100665.0,1.1960667
83267097,55.346024,49.61,100662.0,1.1960311
83278081,55.095005,49.61,100665.0,1.1960667
83289040,55.095005,49.61,100665.0,1.1960667
83311048,54.925896,49.6,100667.0,1.1960905
83322232,55.179558,49.6,100663.99,1.1960547
83333040,55.346024,49.6,100662.0,1.1960311
83353372,55.095005,49.61,100665.0,1.1960667
83364761,55.51249,49.61,100660.0,1.1960074
83375350,55.095005,49.61,100665.0,1.1960667
83396603,55.179558,49.61,100663.99,1.1960547
83406181,54.843983,49.61,100668.0,1.1961024
83417397,55.51249,49.61,100660.0,1.1960074
83439101,55.346024,49.61,100662.0,1.1960311
83450045,55.179558,49.61,100663.99,1.1960547
83461045,55.095005,49.61,100665.0,1.1960667
83482110,55.597046,49.61,100659.0,1.1959955
83493050,55.26147,49.61,100663.0,1.196043
83504964,55.095005,49.61,100665.0,1.1960667
83526045,54.925896,49.61,100667.0,1.1960905
83537689,55.010452,49.61,100666.0,1.1960787
83548617,54.925896,49.61,100667.0,1.1960905
83569295,54.843983,49.61,100668.0,1.1961024
83580619,55.010452,49.61,100666.0,1.1960787
83591144,55.095005,49.61,100665.0,1.1960667
83612779,54.925896,49.61,100667.0,1.1960905
83623351,54.925896,49.61,100667.0,1.1960905
83633691,55.346024,49.61,100662.0,1.1960311
83655158,55.26147,49.61,100663.0,1.196043
83666049,55.26147,49.61,100663.0,1.196043
83676822,55.51249,49.61,100660.0,1.1960074
83697166,54.925896,49.61,100667.0,1.1960905
83708599,55.010452,49.61,100666.0,1.1960787
83719470,55.6816,49.61,100657.99,1.1959834
83740085,55.095005,49.61,100665.0,1.1960667
83751373,54.925896,49.61,100667.0,1.1960905
83762040,54.592964,49.61,100671.0,1.196138
83784435,54.843983,49.61,100668.0,1.1961024
83795119,55.51249,49.61,100660.0,1.1960074
83806043,55.179558,49.61,100663.99,1.1960547
83828045,54.843983,49.61,100668.0,1.1961024
83839420,55.095005,49.61,100665.0,1.1960667
83850046,55.346024,49.61,100662.0,1.1960311
83871051,55.179558,49.61,100663.99,1.1960547
83882180,55.095005,49.61,100665.0,1.1960667
83893040,55.179558,49.61,100663.99,1.1960547
83915319,54.843983,49.61,100668.0,1.1961024
83926384,55.26147,49.61,100663.0,1.196043
83937389,55.010452,49.61,100666.0,1.1960787
83959428,55.597046,49.61,100659.0,1.1959955
83970353,55.427937,49.61,100661.0,1.1960192
83981044,55.010452,49.61,100666.0,1.1960787
84003318,54.925896,49.61,100667.0,1.1960905
84014388,55.26147,49.61,100663.0,1.196043
84024230,54.843983,49.61,100668.0,1.1961024
84046049,55.179558,49.61,100663.99,1.1960547
84056391,55.597046,49.61,100659.0,1.1959955
84067395,55.427937,49.61,100661.0,1.1960192
84088279,54.75943,49.61,100669.0,1.1961143
84099458,55.010452,49.61,100666.0,1.1960787
84110039,55.597046,49.61,100659.0,1.1959955
84132045,55.51249,49.61,100660.0,1.1960074
84143338,55.179558,49.61,100663.99,1.1960547
84154040,55.848064,49.61,100656.0,1.1959598
84176443,55.179558,49.61,100663.99,1.1960547
84187410,55.179558,49.61,100663.99,1.1960547
84198395,55.26147,49.61,100663.0,1.196043
84219380,55.51249,49.61,100660.0,1.1960074
84230050,55.848064,49.61,100656.0,1.1959598
84241040,55.095005,49.61,100665.0,1.1960667
84263354,55.51249,49.61,100660.0,1.1960074
84273137,55.179558,49.61,100663.99,1.1960547
84284059,55.346024,49.61,100662.0,1.1960311
84306077,55.010452,49.62,100666.0,1.1960787
84317045,54.843983,49.62,100668.0,1.1961024
84328079,55.010452,49.62,100666.0,1.1960787
84350045,55.095005,49.61,100665.0,1.1960667
84360045,55.51249,49.61,100660.0,1.1960074
84371542,55.26147,49.61,100663.0,1.196043
84393045,55.179558,49.61,100663.99,1.1960547
84404297,54.925896,49.61,100667.0,1.1960905
84415124,55.179558,49.61,100663.99,1.1960547
84438188,55.095005,49.61,100665.0,1.1960667
84449397,55.427937,49.61,100661.0,1.1960192
84459580,55.51249,49.61,100660.0,1.1960074
84481045,55.597046,49.61,100659.0,1.1959955
84492048,55.26147,49.61,100663.0,1.196043
84503124,55.51249,49.61,100660.0,1.1960074
84525045,55.346024,49.61,100662.0,1.1960311
84535153,55.095005,49.61,100665.0,1.1960667
84546051,55.597046,49.61,100659.0,1.1959955
84568050,55.095005,49.61,100665.0,1.1960667
84578128,55.179558,49.61,100663.99,1.1960547
84589045,55.26147,49.61,100663.0,1.196043
84611595,55.010452,49.61,100666.0,1.1960787
84621204,54.925896,49.61,100667.0,1.1960905
84632085,55.26147,49.61,100663.0,1.196043
84653045,55.095005,49.61,100665.0,1.1960667
84663150,55.26147,49.61,100663.0,1.196043
84674044,55.427937,49.61,100661.0,1.1960192
84694049,54.843983,49.62,100668.0,1.1961024
84705379,55.597046,49.62,100659.0,1.1959955
84715515,56.099087,49.62,100653.0,1.1959242
84737050,55.346024,49.62,100662.0,1.1960311
84748245,55.26147,49.62,100663.0,1.196043
84758045,55.095005,49.62,100665.0,1.1960667
84780075,55.010452,49.61,100666.0,1.1960787
84791164,55.346024,49.61,100662.0,1.1960311
84802043,55.095005,49.61,100665.0,1.1960667
84823140,55.6816,49.62,100657.99,1.1959834
84835289,55.179558,49.62,100663.99,1.1960547
84846040,55.010452,49.62,100666.0,1.1960787
84867166,55.76351,49.61,100657.0,1.1959717
84878045,55.848064,49.61,100656.0,1.1959598
84889414,55.51249,49.61,100660.0,1.1960074
84911351,55.6816,49.61,100657.99,1.1959834
84921050,55.179558,49.61,100663.99,1.1960547
84932398,55.179558,49.61,100663.99,1.1960547
84953372,55.346024,49.62,100662.0,1.1960311
84963980,55.51249,49.62,100660.0,1.1960074
84975016,55.427937,49.62,100661.0,1.1960192
84995100,55.179558,49.62,100663.99,1.1960547
85005048,54.677517,49.62,100669.99,1.196126
85016063,55.095005,49.62,100665.0,1.1960667
85038348,54.925896,49.62,100667.0,1.1960905
85049045,55.010452,49.62,100666.0,1.1960787
85060040,55.346024,49.62,100662.0,1.1960311
85081089,55.179558,49.62,100663.99,1.1960547
85092177,55.51249,49.62,100660.0,1.1960074
85103124,55.346024,49.62,100662.0,1.1960311
85126348,55.346024,49.62,100662.0,1.1960311
85137045,55.010452,49.62,100666.0,1.1960787
85148051,55.597046,49.62,100659.0,1.1959955
85170578,55.26147,49.62,100663.0,1.196043
85181045,55.51249,49.62,100660.0,1.1960074
85192244,55.179558,49.62,100663.99,1.1960547
85214358,55.010452,49.62,100666.0,1.1960787
85225050,55.346024,49.62,100662.0,1.1960311
85235451,55.095005,49.62,100665.0,1.1960667
85257063,55.427937,49.62,100661.0,1.1960192
85267144,55.346024,49.62,100662.0,1.1960311
85278213,55.095005,49.62,100665.0,1.1960667
85300045,54.925896,49.62,100667.0,1.1960905
85311125,55.095005,49.62,100665.0,1.1960667
85322675,54.75943,49.62,100669.0,1.1961143
85344094,55.427937,49.62,100661.0,1.1960192
85355175,55.597046,49.62,100659.0,1.1959955
85366045,55.6816,49.62,100657.99,1.1959834
85388702,55.346024,49.62,100662.0,1.1960311
85399144,55.179558,49.62,100663.99,1.1960547
85410046,55.179558,49.62,100663.99,1.1960547
85431172,54.75943,49.62,100669.0,1.1961143
85442438,55.26147,49.62,100663.0,1.196043
85453549,54.925896,49.62,100667.0,1.1960905
85475163,54.925896,49.62,100667.0,1.1960905
85485524,54.925896,49.62,100667.0,1.1960905
85495043,55.427937,49.62,100661.0,1.1960192
85516058,55.427937,49.62,100661.0,1.1960192
85526048,55.26147,49.62,100663.0,1.196043
85537870,55.51249,49.62,100660.0,1.1960074
85558056,55.51249,49.62,100660.0,1.1960074
85570725,55.095005,49.62,100665.0,1.1960667
85581409,55.26147,49.62,100663.0,1.196043
85602051,54.75943,49.62,100669.0,1.1961143
85612104,55.095005,49.62,100665.0,1.1960667
85623160,55.346024,49.62,100662.0,1.1960311
85645567,54.75943,49.62,100669.0,1.1961143
85656058,55.346024,49.62,100662.0,1.1960311
85666354,55.597046,49.62,100659.0,1.1959955
85688351,55.179558,49.62,100663.99,1.1960547
85698407,55.095005,49.62,100665.0,1.1960667
85709528,54.925896,49.62,100667.0,1.1960905
85730445,55.26147,49.62,100663.0,1.196043
85741504,54.843983,49.62,100668.0,1.1961024
85752049,54.925896,49.62,100667.0,1.1960905
85773666,55.26147,49.62,100663.0,1.196043
85784056,54.677517,49.62,100669.99,1.196126
85795131,55.010452,49.62,100666.0,1.1960787
85818151,55.179558,49.62,100663.99,1.1960547
85829522,55.26147,49.62,100663.0,1.196043
85839187,55.26147,49.62,100663.0,1.196043
85861524,55.26147,49.62,100663.0,1.196043
85872050,54.50841,49.62,100672.0,1.19615
85883142,55.179558,49.62,100663.99,1.1960547
85904070,55.51249,49.62,100660.0,1.1960074
85915048,55.427937,49.62,100661.0,1.1960192
85926040,55.095005,49.62,100665.0,1.1960667
85948045,55.6816,49.62,100657.99,1.1959834
85959127,55.346024,49.62,100662.0,1.1960311
85970040,55.26147,49.62,100663.0,1.196043
85993181,54.843983,49.62,100668.0,1.1961024
86004777,55.427937,49.62,100661.0,1.1960192
86015095,55.095005,49.62,100665.0,1.1960667
86036723,55.51249,49.62,100660.0,1.1960074
86047439,55.597046,49.62,100659.0,1.1959955
86058044,54.75943,49.62,100669.0,1.1961143
86078045,54.843983,49.62,100668.0,1.1961024
86089045,55.26147,49.62,100663.0,1.196043
86100726,55.6816,49.62,100657.99,1.1959834
86121218,55.427937,49.62,100661.0,1.1960192
86132783,55.427937,49.62,100661.0,1.1960192
86143100,55.597046,49.62,100659.0,1.1959955
86165055,54.925896,49.62,100667.0,1.1960905
86175145,54.75943,49.62,100669.0,1.1961143
86186052,55.095005,49.62,100665.0,1.1960667
86207440,55.346024,49.62,100662.0,1.1960311
86217862,55.179558,49.62,100663.99,1.1960547
86228599,55.346024,49.62,100662.0,1.1960311
86250045,55.76351,49.62,100657.0,1.1959717
86261048,55.51249,49.62,100660.0,1.1960074
86271092,55.346024,49.62,100662.0,1.1960311
86292775,55.346024,49.62,100662.0,1.1960311
86303372,55.427937,49.62,100661.0,1.1960192
86313047,55.095005,49.62,100665.0,1.1960667
86335147,54.843983,49.62,100668.0,1.1961024
86346048,55.179558,49.62,100663.99,1.1960547
86356787,55.26147,49.62,100663.0,1.196043
86377100,55.427937,49.62,100661.0,1.1960192
86388612,55.346024,49.62,100662.0,1.1960311
86399410,55.179558,49.62,100663.99,1.1960547
86420048,55.010452,49.629997,100666.0,1.1960787
86431049,54.75943,49.629997,100669.0,1.1961143
86442040,54.925896,49.629997,100667.0,1.1960905
86463343,55.51249,49.629997,100660.0,1.1960074
86473075,54.843983,49.629997,100668.0,1.1961024
86484614,55.51249,49.629997,100660.0,1.1960074
86506165,55.346024,49.62,100662.0,1.1960311
86517450,55.427937,49.62,100661.0,1.1960192
86528723,54.677517,49.62,100669.99,1.196126
86550050,55.095005,49.62,100665.0,1.1960667
86561421,55.179558,49.62,100663.99,1.1960547
86572040,55.179558,49.62,100663.99,1.1960547
86592409,55.26147,49.62,100663.0,1.196043
86603403,55.427937,49.62,100661.0,1.1960192
86613044,55.26147,49.62,100663.0,1.196043
86636064,55.427937,49.62,100661.0,1.1960192
86647317,54.592964,49.62,100671.0,1.196138
86658040,55.179558,49.62,100663.99,1.1960547
86680265,55.179558,49.629997,100663.99,1.1960547
86691368,55.26147,49.629997,100663.0,1.196043
86702044,55.26147,49.629997,100663.0,1.196043
86724058,54.925896,49.629997,100667.0,1.1960905
86735326,55.010452,49.629997,100666.0,1.1960787
86746040,54.925896,49.629997,100667.0,1.1960905
86769101,54.592964,49.62,100671.0,1.196138
86780077,54.75943,49.62,100669.0,1.1961143
86791389,55.095005,49.62,100665.0,1.1960667
86813045,55.179558,49.629997,100663.99,1.1960547
86823307,55.095005,49.629997,100665.0,1.1960667
86834045,54.925896,49.629997,100667.0,1.1960905
86856853,54.75943,49.62,100669.0,1.1961143
86867386,54.843983,49.62,100668.0,1.1961024
86878346,55.26147,49.62,100663.0,1.196043
86900393,55.095005,49.629997,100665.0,1.1960667
86912239,55.26147,49.629997,100663.0,1.196043
86923055,55.010452,49.629997,100666.0,1.1960787
86944401,55.26147,49.62,100663.0,1.196043
86956747,55.51249,49.62,100660.0,1.1960074
86967469,55.26147,49.62,100663.0,1.196043
86989858,55.095005,49.62,100665.0,1.1960667
87000048,55.010452,49.62,100666.0,1.1960787
87011346,55.51249,49.62,100660.0,1.1960074
87032058,55.179558,49.62,100663.99,1.1960547
87044267,55.010452,49.62,100666.0,1.1960787
87055116,55.26147,49.62,100663.0,1.196043
87077048,55.010452,49.62,100666.0,1.1960787
87087121,55.095005,49.62,100665.0,1.1960667
87098052,55.51249,49.62,100660.0,1.1960074
87119145,55.095005,49.62,100665.0,1.1960667
87131430,55.51249,49.62,100660.0,1.1960074
87142212,55.26147,49.62,100663.0,1.196043
87164045,55.26147,49.62,100663.0,1.196043
87175474,54.925896,49.62,100667.0,1.1960905
87186059,55.179558,49.62,100663.99,1.1960547
87207132,55.427937,49.62,100661.0,1.1960192
87218134,55.76351,49.62,100657.0,1.1959717
87228039,55.848064,49.62,100656.0,1.1959598
87250129,55.848064,49.62,100656.0,1.1959598
87260099,55.26147,49.62,100663.0,1.196043
87271142,55.51249,49.62,100660.0,1.1960074
87293048,54.925896,49.629997,100667.0,1.1960905
87304103,55.51249,49.629997,100660.0,1.1960074
87315499,54.925896,49.629997,100667.0,1.1960905
87337050,55.346024,49.62,100662.0,1.1960311
87348168,55.427937,49.62,100661.0,1.1960192
87359159,55.095005,49.62,100665.0,1.1960667
87379473,55.095005,49.62,100665.0,1.1960667
87390132,54.925896,49.62,100667.0,1.1960905
87401450,54.677517,49.62,100669.99,1.196126
87423350,55.095005,49.629997,100665.0,1.1960667
87434049,55.095005,49.629997,100665.0,1.1960667
87445367,55.51249,49.629997,100660.0,1.1960074
87466045,55.010452,49.629997,100666.0,1.1960787
87476239,54.925896,49.629997,100667.0,1.1960905
87487146,55.179558,49.629997,100663.99,1.1960547
87509049,55.26147,49.62,100663.0,1.196043
87519125,55.346024,49.62,100662.0,1.1960311
87530044,55.095005,49.62,100665.0,1.1960667
87551134,54.75943,49.629997,100669.0,1.1961143
87562938,55.010452,49.629997,100666.0,1.1960787
87573040,54.50841,49.629997,100672.0,1.19615
87595183,55.179558,49.629997,100663.99,1.1960547
87606524,54.925896,49.629997,100667.0,1.1960905
87617040,55.6816,49.629997,100657.99,1.1959834
87637050,55.010452,49.629997,100666.0,1.1960787
87648050,55.010452,49.629997,100666.0,1.1960787
87659119,55.26147,49.629997,100663.0,1.196043
87681048,55.346024,49.629997,100662.0,1.1960311
87692045,55.427937,49.629997,100661.0,1.1960192
87703182,55.6816,49.629997,100657.99,1.1959834
87725044,55.26147,49.629997,100663.0,1.196043
87736045,55.095005,49.629997,100665.0,1.1960667
87747148,55.51249,49.629997,100660.0,1.1960074
87769397,55.26147,49.629997,100663.0,1.196043
87779309,55.010452,49.629997,100666.0,1.1960787
87790388,55.26147,49.629997,100663.0,1.196043
87812056,55.51249,49.629997,100660.0,1.1960074
87822184,55.010452,49.629997,100666.0,1.1960787
87833045,55.597046,49.629997,100659.0,1.1959955
87854321,55.095005,49.629997,100665.0,1.1960667
87865049,55.346024,49.629997,100662.0,1.1960311
87876075,55.010452,49.629997,100666.0,1.1960787
87898590,55.095005,49.629997,100665.0,1.1960667
87909049,55.51249,49.629997,100660.0,1.1960074
87920044,55.427937,49.629997,100661.0,1.1960192
87942362,55.346024,49.629997,100662.0,1.1960311
87953045,54.677517,49.629997,100669.99,1.196126
87963209,54.843983,49.629997,100668.0,1.1961024
87985045,54.677517,49.629997,100669.99,1.196126
87995620,55.427937,49.629997,100661.0,1.1960192
88006201,55.6816,49.629997,100657.99,1.1959834
88028044,55.427937,49.62,100661.0,1.1960192
88039162,55.346024,49.62,100662.0,1.1960311
88050654,56.099087,49.62,100653.0,1.1959242
88072045,55.427937,49.629997,100661.0,1.1960192
88082046,55.51249,49.629997,100660.0,1.1960074
88093596,55.346024,49.629997,100662.0,1.1960311
88115199,55.51249,49.629997,100660.0,1.1960074
88125412,55.346024,49.629997,100662.0,1.1960311
88136044,54.925896,49.629997,100667.0,1.1960905
88157546,55.26147,49.629997,100663.0,1.196043
88168395,55.427937,49.629997,100661.0,1.1960192
88178048,55.597046,49.629997,100659.0,1.1959955
88200050,55.095005,49.629997,100665.0,1.1960667
88210709,55.26147,49.629997,100663.0,1.196043
88221382,55.51249,49.629997,100660.0,1.1960074
88243134,55.010452,49.629997,100666.0,1.1960787
88253560,55.26147,49.629997,100663.0,1.196043
88264043,55.26147,49.629997,100663.0,1.196043
88285573,55.095005,49.629997,100665.0,1.1960667
88296050,55.095005,49.629997,100665.0,1.1960667
88306350,54.925896,49.629997,100667.0,1.1960905
88328054,55.6816,49.629997,100657.99,1.1959834
88339157,55.346024,49.629997,100662.0,1.1960311
88350164,55.095005,49.629997,100665.0,1.1960667
88370362,55.010452,49.629997,100666.0,1.1960787
88381416,55.427937,49.629997,100661.0,1.1960192
88392347,55.51249,49.629997,100660.0,1.1960074
88413526,55.346024,49.629997,100662.0,1.1960311
88424096,55.346024,49.629997,100662.0,1.1960311
88435043,54.677517,49.629997,100669.99,1.196126
88456048,55.095005,49.629997,100665.0,1.1960667
88467121,55.095005,49.629997,100665.0,1.1960667
88478298,54.925896,49.629997,100667.0,1.1960905
88501543,54.592964,49.629997,100671.0,1.196138
88512048,55.010452,49.629997,100666.0,1.1960787
88523146,55.346024,49.629997,100662.0,1.1960311
88545061,54.843983,49.629997,100668.0,1.1961024
88556045,55.26147,49.629997,100663.0,1.196043
88567097,55.26147,49.629997,100663.0,1.196043
88589668,54.592964,49.629997,100671.0,1.196138
88600096,55.427937,49.629997,100661.0,1.1960192
88611125,55.427937,49.629997,100661.0,1.1960192
88634448,55.010452,49.629997,100666.0,1.1960787
88645393,55.597046,49.629997,100659.0,1.1959955
88657807,55.427937,49.629997,100661.0,1.1960192
88679102,55.76351,49.629997,100657.0,1.1959717
88689541,55.179558,49.629997,100663.99,1.1960547
88699046,55.010452,49.629997,100666.0,1.1960787
88721622,54.75943,49.629997,100669.0,1.1961143
88732758,54.843983,49.629997,100668.0,1.1961024
88743043,55.346024,49.629997,100662.0,1.1960311
