timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
154608165,154587941,3997706,22.459717,51.55,101055.5,1.2007065
154658826,154641153,3997706,22.253614,51.559998,101058.0,1.2007362
154719081,154696407,3997706,22.565409,51.559998,101054.26,1.2006917
154769416,154749212,3997706,22.295893,51.559998,101057.49,1.2007302
154819701,154802008,3997706,22.398943,51.559998,101056.25,1.2007154
154879986,154857299,3997706,22.483496,51.57,101055.25,1.2007035
154930434,154910079,3997706,22.607685,51.57,101053.75,1.2006857
154980684,154962904,3997706,22.523132,51.559998,101054.75,1.2006975
155041295,155018276,3997706,22.753014,51.559998,101052.0,1.2006649
155091590,155071390,3997706,22.420082,51.57,101055.99,1.2007123
155141874,155124179,3997706,22.377804,51.57,101056.5,1.2007184
155202193,155179489,3997706,22.710737,51.57,101052.5,1.2006708
155252505,155232282,3997706,22.565409,51.579998,101054.25,1.2006917
155302931,155285099,3997706,22.731876,51.579998,101052.25,1.2006679
155363127,155340445,3997706,22.671103,51.57,101053.0,1.2006768
155413513,155393211,3997706,22.649963,51.579998,101053.25,1.2006798
155464169,155446355,3997706,22.689598,51.579998,101052.75,1.2006738
155524516,155501794,3997706,22.314388,51.59,101057.25,1.2007273
155574766,155554585,3997706,22.398943,51.59,101056.25,1.2007154
155625075,155607385,3997706,22.586548,51.59,101054.0,1.2006887
155685679,155662719,3997706,22.398943,51.579998,101056.25,1.2007154
155735704,155715524,3997706,22.731876,51.59,101052.25,1.2006679
155786604,155768261,3997706,22.565409,51.59,101054.25,1.2006917
155846687,155823782,3997706,22.523132,51.59,101054.75,1.2006975
155897008,155876764,3997706,22.356665,51.6,101056.75,1.2007214
155947193,155929533,3997706,22.731876,51.59,101052.25,1.2006679
156007528,155984819,3997706,22.565409,51.6,101054.25,1.2006917
156057973,156037622,3997706,22.398943,51.6,101056.25,1.2007154
156108151,156090483,3997706,22.54427,51.6,101054.5,1.2006947
156168657,156145777,3997706,22.586548,51.6,101054.0,1.2006887
156218822,156198601,3997706,22.501993,51.61,101055.0,1.2007005
156269520,156251841,3997706,22.565409,51.61,101054.25,1.2006917
156329899,156307154,3997706,22.565409,51.6,101054.25,1.2006917
156380159,156359953,3997706,22.649963,51.61,101053.25,1.2006798
156430585,156412773,3997706,22.459717,51.61,101055.5,1.2007065
156490868,156468071,3997706,22.459717,51.62,101055.5,1.2007065
156541079,156520829,3997706,22.501993,51.62,101055.0,1.2007005
156591442,156573678,3997706,22.377804,51.62,101056.5,1.2007184
156652151,156629452,3997706,22.565409,51.62,101054.25,1.2006917
156702499,156682270,3997706,22.501993,51.62,101054.99,1.2007005
156752945,156735078,3997706,22.710737,51.62,101052.5,1.2006708
156813093,156790400,3997706,22.232477,51.629997,101058.25,1.2007391
156863404,156843186,3997706,22.483496,51.62,101055.25,1.2007035
156913682,156896001,3997706,22.607685,51.629997,101053.75,1.2006857
156974082,156951287,3997706,22.607685,51.629997,101053.75,1.2006857
157024651,157004267,3997706,22.295893,51.629997,101057.49,1.2007302
157075018,157057238,3997706,22.356665,51.629997,101056.75,1.2007214
157135448,157112563,3997706,22.1902,51.64,101058.75,1.2007451
157185611,157165383,3997706,22.731876,51.64,101052.25,1.2006679
157237087,157218141,3997706,22.441221,51.64,101055.75,1.2007095
157296834,157273437,3997706,22.689598,51.64,101052.75,1.2006738
157356842,157332264,3997706,22.404226,51.64,101056.19,1.2007147
157416806,157394071,3997706,22.420082,51.64,101056.0,1.2007124
157467503,157447286,3997706,22.274754,51.649998,101057.74,1.2007332
157517931,157500077,3997706,22.649963,51.649998,101053.25,1.2006798
157578128,157555439,3997706,22.483496,51.649998,101055.25,1.2007035
157628428,157608201,3997706,22.398943,51.649998,101056.25,1.2007154
157678689,157661004,3997706,22.649963,51.649998,101053.25,1.2006798
157739006,157716297,3997706,22.565409,51.649998,101054.25,1.2006917
157789300,157769084,3997706,22.377804,51.66,101056.5,1.2007184
157840038,157822242,3997706,22.565409,51.649998,101054.25,1.2006917
157900583,157877683,3997706,22.459717,51.66,101055.5,1.2007065
157950760,157930519,3997706,22.774153,51.66,101051.74,1.2006619
158000986,157983291,3997706,22.523132,51.66,101054.75,1.2006975
158061318,158038604,3997706,22.335527,51.66,101057.0,1.2007244
158111556,158091377,3997706,22.420082,51.67,101056.0,1.2007124
158161824,158144161,3997706,22.774153,51.66,101051.74,1.2006619
158222551,158199528,3997706,22.54427,51.67,101054.5,1.2006947
158272997,158252621,3997706,22.501993,51.67,101055.0,1.2007005
158323075,158305401,3997706,22.483496,51.67,101055.25,1.2007035
158383345,158360657,3997706,22.483496,51.67,101055.25,1.2007035
158433660,158413427,3997706,22.501993,51.68,101055.0,1.2007005
158483944,158466241,3997706,22.356665,51.68,101056.75,1.2007214
158544187,158521504,3997706,22.689598,51.68,101052.75,1.2006738
158594508,158574268,3997706,22.1902,51.68,101058.75,1.2007451
158645450,158627194,3997706,22.483496,51.68,101055.25,1.2007035
158705622,158682874,3997706,22.483496,51.69,101055.25,1.2007035
158756663,158735628,3997706,22.274754,51.69,101057.75,1.2007332
158826561,158795901,3997706,22.671103,51.69,101053.0,1.2006768
158876769,158856203,3997706,22.483496,51.69,101055.25,1.2007035
158928030,158908968,3997706,22.462358,51.69,101055.49,1.2007064
158986959,158964228,3997706,22.523132,51.69,101054.75,1.2006975
159037255,159016971,3997706,22.335527,51.69,101057.0,1.2007244
159088108,159069894,3997706,22.459717,51.69,101055.5,1.2007065
159148242,159125558,3997706,22.54427,51.699997,101054.49,1.2006946
159198492,159178317,3997706,22.398943,51.699997,101056.25,1.2007154
159248802,159231072,3997706,22.441221,51.699997,101055.75,1.2007095
159309078,159286388,3997706,22.398943,51.71,101056.25,1.2007154
159359405,159339197,3997706,22.586548,51.699997,101054.0,1.2006887
159409696,159391988,3997706,22.483496,51.71,101055.25,1.2007035
159469982,159447254,3997706,22.420082,51.71,101056.0,1.2007124
159520714,159500238,3997706,22.607685,51.71,101053.75,1.2006857
159571054,159553210,3997706,22.607685,51.71,101053.75,1.2006857
159631163,159608481,3997706,22.356665,51.719997,101056.75,1.2007214
159681460,159661259,3997706,22.420082,51.719997,101056.0,1.2007124
159731744,159714048,3997706,22.753014,51.719997,101052.0,1.2006649
159792027,159769348,3997706,22.753014,51.719997,101051.99,1.2006649
159842328,159822132,3997706,22.628824,51.719997,101053.5,1.2006828
159892634,159874967,3997706,22.483496,51.719997,101055.25,1.2007035
159953410,159930589,3997706,22.523132,51.73,101054.75,1.2006975
160003648,159983479,3997706,22.459717,51.73,101055.5,1.2007065
160054007,160036232,3997706,22.483496,51.73,101055.25,1.2007035
160114203,160091520,3997706,22.314388,51.73,101057.25,1.2007273
160164508,160144287,3997706,22.54427,51.73,101054.5,1.2006947
160214803,160197077,3997706,22.607685,51.73,101053.75,1.2006857
160275111,160252413,3997706,22.420082,51.73,101055.99,1.2007123
160328061,160305325,3997706,22.586548,51.73,101054.0,1.2006887
160396899,160366033,3997706,22.753014,51.739998,101052.0,1.2006649
160457204,160432363,3997706,22.501993,51.739998,101055.0,1.2007005
160517015,160494145,3997706,22.54427,51.739998,101054.5,1.2006947
160567126,160546901,3997706,22.565409,51.739998,101054.25,1.2006917
160617473,160599728,3997706,22.586548,51.75,101054.0,1.2006887
160677742,160655058,3997706,22.649963,51.75,101053.25,1.2006798
160728209,160707835,3997706,22.607685,51.75,101053.75,1.2006857
160778780,160761075,3997706,22.335527,51.75,101057.0,1.2007244
160839123,160816422,3997706,22.483496,51.75,101055.25,1.2007035
160889461,160869207,3997706,22.565409,51.75,101054.25,1.2006917
160939634,160921973,3997706,22.459717,51.76,101055.5,1.2007065
160999973,160977245,3997706,22.459717,51.76,101055.51,1.2007066
161050181,161030009,3997706,22.731876,51.76,101052.25,1.2006679
161100715,161082796,3997706,22.459717,51.76,101055.5,1.2007065
161161302,161138235,3997706,22.398943,51.76,101056.25,1.2007154
161211597,161191393,3997706,22.607685,51.76,101053.75,1.2006857
161261847,161244179,3997706,22.483496,51.76,101055.25,1.2007035
161322167,161299464,3997706,22.586548,51.77,101054.0,1.2006887
161372483,161352247,3997706,22.483496,51.77,101055.25,1.2007035
161422735,161405057,3997706,22.607685,51.77,101053.75,1.2006857
161483136,161460397,3997706,22.420082,51.78,101055.99,1.2007123
161533916,161513311,3997706,22.377804,51.77,101056.5,1.2007184
162550191,162532533,3997706,22.420082,51.8,101056.0,1.2007124
162610827,162587878,3997706,22.565409,51.809998,101054.25,1.2006917
162661012,162640674,3997706,22.671103,51.8,101053.0,1.2006768
162711201,162693462,3997706,22.586548,51.809998,101054.0,1.2006887
162771932,162748862,3997706,22.459717,51.809998,101055.5,1.2007065
162822127,162801955,3997706,22.607685,51.809998,101053.75,1.2006857
162872508,162854716,3997706,22.459717,51.809998,101055.5,1.2007065
162932730,162910048,3997706,22.565409,51.82,101054.26,1.2006917
162983010,162962817,3997706,22.628824,51.82,101053.5,1.2006828
163033364,163015614,3997706,22.586548,51.82,101054.0,1.2006887
163093677,163070973,3997706,22.54427,51.82,101054.5,1.2006947
163143902,163123739,3997706,22.671103,51.82,101053.0,1.2006768
163194573,163176700,3997706,22.607685,51.82,101053.75,1.2006857
163254984,163232183,3997706,22.54427,51.829998,101054.5,1.2006947
163305212,163285016,3997706,22.356665,51.829998,101056.75,1.2007214
163355734,163337835,3997706,22.565409,51.829998,101054.25,1.2006917
163416922,163393111,3997706,22.420082,51.829998,101056.0,1.2007124
163476981,163451938,3997706,22.536343,51.829998,101054.6,1.2006959
163536971,163513752,3997706,22.710737,51.84,101052.5,1.2006708
163587242,163566665,3997706,22.525774,51.84,101054.74,1.2006975
163637554,163619866,3997706,22.523132,51.84,101054.75,1.2006975
163698009,163675163,3997706,22.314388,51.84,101057.25,1.2007273
163748145,163727960,3997706,22.501993,51.85,101054.99,1.2007005
163798429,163780744,3997706,22.398943,51.85,101056.25,1.2007154
163858733,163836061,3997706,22.377804,51.84,101056.5,1.2007184
163909029,163888849,3997706,22.523132,51.85,101054.75,1.2006975
163959271,163941605,3997706,22.565409,51.85,101054.25,1.2006917
164020051,163997348,3997706,22.420082,51.85,101055.99,1.2007123
164070466,164050131,3997706,22.54427,51.85,101054.5,1.2006947
164120613,164102916,3997706,22.335527,51.85,101057.0,1.2007244
164181015,164158174,3997706,22.79529,51.85,101051.5,1.200659
164231107,164210932,3997706,22.483496,51.85,101055.25,1.2007035
164281414,164263729,3997706,22.483496,51.86,101055.25,1.2007035
164341833,164319045,3997706,22.628824,51.86,101053.5,1.2006828
164392038,164371840,3997706,22.398943,51.86,101056.25,1.2007154
164442722,164425065,3997706,22.689598,51.87,101052.75,1.2006738
164503090,164480331,3997706,22.501993,51.87,101055.0,1.2007005
164553381,164533102,3997706,22.483496,51.87,101055.25,1.2007035
164603597,164585909,3997706,22.335527,51.87,101056.99,1.2007242
164663896,164641209,3997706,22.607685,51.87,101053.75,1.2006857
164714199,164693963,3997706,22.586548,51.87,101054.0,1.2006887
164764498,164746777,3997706,22.441221,51.87,101055.75,1.2007095
164825459,164802228,3997706,22.54427,51.87,101054.51,1.2006947
164875811,164855398,3997706,22.420082,51.879997,101056.0,1.2007124
164928028,164908169,3997706,22.54427,51.879997,101054.5,1.2006947
164986652,164963467,3997706,22.483496,51.879997,101055.25,1.2007035
165036815,165016230,3997706,22.420082,51.879997,101056.0,1.2007124
165106806,165076523,3997706,22.501993,51.879997,101055.0,1.2007005
165157038,165136864,3997706,22.398943,51.89,101056.25,1.2007154
165207417,165189629,3997706,22.54427,51.879997,101054.5,1.2006947
165268179,165245364,3997706,22.420082,51.89,101055.99,1.2007123
165318392,165298111,3997706,22.314388,51.89,101057.25,1.2007273
165368563,165350876,3997706,22.501993,51.89,101055.0,1.2007005
165428852,165406173,3997706,22.501993,51.89,101055.0,1.2007005
165479091,165458916,3997706,22.54427,51.89,101054.5,1.2006947
165529450,165511684,3997706,22.420082,51.899998,101055.99,1.2007123
165589708,165567006,3997706,22.462358,51.899998,101055.49,1.2007064
165640047,165619796,3997706,22.398943,51.899998,101056.25,1.2007154
165690755,165672900,3997706,22.565409,51.89,101054.25,1.2006917
165751096,165728258,3997706,22.628824,51.899998,101053.5,1.2006828
165801350,165781093,3997706,22.501993,51.91,101055.0,1.2007005
165851581,165833901,3997706,22.398943,51.91,101056.25,1.2007154
165911911,165889214,3997706,22.607685,51.899998,101053.75,1.2006857
165962190,165941997,3997706,22.649963,51.91,101053.25,1.2006798
166012532,165994790,3997706,22.565409,51.91,101054.25,1.2006917
166073337,166050224,3997706,22.586548,51.91,101054.0,1.2006887
166123565,166103340,3997706,22.501993,51.92,101055.01,1.2007006
166173852,166156179,3997706,22.377804,51.91,101056.5,1.2007184
166234163,166211461,3997706,22.607685,51.92,101053.75,1.2006857
166284457,166264239,3997706,22.420082,51.92,101056.0,1.2007124
166334722,166317005,3997706,22.501993,51.92,101055.0,1.2007005
166395044,166372311,3997706,22.586548,51.92,101054.0,1.2006887
166445558,166425145,3997706,22.710737,51.92,101052.5,1.2006708
166496936,166478418,3997706,22.483496,51.93,101055.25,1.2007035
166556899,166533684,3997706,22.710737,51.93,101052.5,1.2006708
166616953,166592480,3997706,22.354023,51.93,101056.8,1.200722
166677025,166654269,3997706,22.483496,51.93,101055.25,1.2007035
166727635,166707054,3997706,22.295893,51.93,101057.5,1.2007303
166797658,166767402,3997706,22.52049,51.94,101054.805,1.2006983
166848036,166827755,3997706,22.628824,51.94,101053.5,1.2006828
166898694,166880909,3997706,22.335527,51.94,101056.99,1.2007242
166959040,166936302,3997706,22.441221,51.94,101055.75,1.2007095
167009254,166989071,3997706,22.54427,51.94,101054.49,1.2006946
167059572,167041864,3997706,22.483496,51.94,101055.25,1.2007035
167119820,167097139,3997706,22.54427,51.94,101054.5,1.2006947
167170103,167149900,3997706,22.501993,51.949997,101054.99,1.2007005
167220524,167202684,3997706,22.523132,51.94,101054.75,1.2006975
167280803,167258005,3997706,22.731876,51.949997,101052.25,1.2006679
167331464,167311247,3997706,22.689598,51.949997,101052.75,1.2006738
167381760,167364073,3997706,22.441221,51.949997,101055.75,1.2007095
167442101,167419370,3997706,22.54427,51.96,101054.49,1.2006946
167492328,167472159,3997706,22.274754,51.96,101057.74,1.2007332
167542634,167524966,3997706,22.586548,51.949997,101054.0,1.2006887
167603010,167580232,3997706,22.523132,51.96,101054.75,1.2006975
167653206,167633019,3997706,22.483496,51.96,101055.25,1.2007035
167703976,167686007,3997706,22.420082,51.96,101056.0,1.2007124
167764226,167741514,3997706,22.607685,51.969997,101053.75,1.2006857
167814529,167794315,3997706,22.483496,51.969997,101055.25,1.2007035
167864823,167847114,3997706,22.689598,51.969997,101052.75,1.2006738
167925104,167902396,3997706,22.356665,51.969997,101056.75,1.2007214
167975525,167955198,3997706,22.377804,51.969997,101056.49,1.2007183
168025715,168007982,3997706,22.459717,51.969997,101055.5,1.2007065
168086666,168063241,3997706,22.462358,51.969997,101055.49,1.2007064
168136903,168116223,3997706,22.523132,51.969997,101054.75,1.2006975
168207033,168176727,3997706,22.470285,51.98,101055.4,1.2007053
168257423,168237078,3997706,22.54427,51.98,101054.5,1.2006947
168307598,168289915,3997706,22.377804,51.98,101056.5,1.2007184
168368015,168345205,3997706,22.607685,51.98,101053.75,1.2006857
168418220,168397984,3997706,22.483496,51.98,101055.25,1.2007035
168468432,168450755,3997706,22.710737,51.98,101052.5,1.2006708
168528775,168506015,3997706,22.628824,51.989998,101053.5,1.2006828
168579408,168559228,3997706,22.586548,51.989998,101054.0,1.2006887
168629664,168611997,3997706,22.501993,51.989998,101054.99,1.2007005
168690029,168667278,3997706,22.459717,51.989998,101055.5,1.2007065
168740244,168720062,3997706,22.483496,52.0,101055.25,1.2007035
168790587,168772857,3997706,22.295893,51.989998,101057.5,1.2007303
169716924,169692067,3997706,22.401587,52.03,101056.2,1.2007148
169776918,169753933,3997706,22.211338,52.02,101058.5,1.2007421
169827306,169806915,3997706,22.398943,52.02,101056.25,1.2007154
169877612,169859927,3997706,22.459717,52.03,101055.5,1.2007065
169938030,169915258,3997706,22.483496,52.03,101055.25,1.2007035
169988242,169968062,3997706,22.377804,52.03,101056.5,1.2007184
170038546,170020860,3997706,22.586548,52.03,101054.0,1.2006887
170098977,170076155,3997706,22.586548,52.039997,101054.0,1.2006887
170149186,170129000,3997706,22.523132,52.03,101054.75,1.2006975
170200012,170182004,3997706,22.398943,52.03,101056.25,1.2007154
170260395,170237553,3997706,22.501993,52.039997,101055.0,1.2007005
170310632,170290393,3997706,22.274754,52.039997,101057.75,1.2007332
170360851,170343169,3997706,22.459717,52.039997,101055.5,1.2007065
170421153,170398440,3997706,22.565409,52.039997,101054.25,1.2006917
170471466,170451229,3997706,22.335527,52.039997,101057.0,1.2007244
170521685,170504015,3997706,22.710737,52.039997,101052.5,1.2006708
170582071,170559281,3997706,22.607685,52.039997,101053.75,1.2006857
170632678,170612377,3997706,22.441221,52.05,101055.75,1.2007095
170683043,170665266,3997706,22.441221,52.05,101055.75,1.2007095
170743314,170720593,3997706,22.459717,52.05,101055.5,1.2007065
170793547,170773369,3997706,22.523132,52.05,101054.75,1.2006975
